id,name,state,timestamp,cases
06534,Marburg-Biedenkopf,Hessen,1584662400000,5
06534,Marburg-Biedenkopf,Hessen,1584748800000,8
06534,Marburg-Biedenkopf,Hessen,1584835200000,8
06534,Marburg-Biedenkopf,Hessen,1584921600000,10
06534,Marburg-Biedenkopf,Hessen,1585008000000,3
06534,Marburg-Biedenkopf,Hessen,1585094400000,11
06534,Marburg-Biedenkopf,Hessen,1585180800000,9
06534,Marburg-Biedenkopf,Hessen,1585267200000,5
10045,Saarpfalz-Kreis,Saarland,1583712000000,2
10045,Saarpfalz-Kreis,Saarland,1583884800000,1
10045,Saarpfalz-Kreis,Saarland,1584057600000,2
10045,Saarpfalz-Kreis,Saarland,1584230400000,7
10045,Saarpfalz-Kreis,Saarland,1584316800000,3
10045,Saarpfalz-Kreis,Saarland,1584576000000,8
10045,Saarpfalz-Kreis,Saarland,1584662400000,5
10045,Saarpfalz-Kreis,Saarland,1584748800000,13
10045,Saarpfalz-Kreis,Saarland,1584835200000,15
10045,Saarpfalz-Kreis,Saarland,1584921600000,5
10045,Saarpfalz-Kreis,Saarland,1585008000000,11
10045,Saarpfalz-Kreis,Saarland,1585094400000,5
10045,Saarpfalz-Kreis,Saarland,1585180800000,13
10045,Saarpfalz-Kreis,Saarland,1585267200000,7
09472,Bayreuth,Bayern,1583798400000,4
09472,Bayreuth,Bayern,1583971200000,1
09472,Bayreuth,Bayern,1584316800000,1
09472,Bayreuth,Bayern,1584403200000,1
09472,Bayreuth,Bayern,1584489600000,2
09472,Bayreuth,Bayern,1584576000000,5
09472,Bayreuth,Bayern,1584662400000,6
09472,Bayreuth,Bayern,1584748800000,6
09472,Bayreuth,Bayern,1584921600000,8
09472,Bayreuth,Bayern,1585008000000,8
09472,Bayreuth,Bayern,1585094400000,3
09472,Bayreuth,Bayern,1585180800000,32
09472,Bayreuth,Bayern,1585267200000,12
09472,Bayreuth,Bayern,1585353600000,5
09180,Garmisch-Partenkirchen,Bayern,1583712000000,1
09180,Garmisch-Partenkirchen,Bayern,1583798400000,1
09180,Garmisch-Partenkirchen,Bayern,1584057600000,1
09180,Garmisch-Partenkirchen,Bayern,1584144000000,2
09180,Garmisch-Partenkirchen,Bayern,1584316800000,1
09180,Garmisch-Partenkirchen,Bayern,1584403200000,1
09180,Garmisch-Partenkirchen,Bayern,1584489600000,11
09180,Garmisch-Partenkirchen,Bayern,1584576000000,7
09180,Garmisch-Partenkirchen,Bayern,1584662400000,4
09180,Garmisch-Partenkirchen,Bayern,1584748800000,7
09180,Garmisch-Partenkirchen,Bayern,1584835200000,7
09180,Garmisch-Partenkirchen,Bayern,1584921600000,3
09180,Garmisch-Partenkirchen,Bayern,1585008000000,6
09180,Garmisch-Partenkirchen,Bayern,1585094400000,12
09180,Garmisch-Partenkirchen,Bayern,1585180800000,8
09180,Garmisch-Partenkirchen,Bayern,1585267200000,15
09180,Garmisch-Partenkirchen,Bayern,1585353600000,6
10044,Saarlouis,Saarland,1583712000000,1
10044,Saarlouis,Saarland,1583798400000,1
10044,Saarlouis,Saarland,1583884800000,2
10044,Saarlouis,Saarland,1584057600000,5
10044,Saarlouis,Saarland,1584144000000,1
10044,Saarlouis,Saarland,1584230400000,5
10044,Saarlouis,Saarland,1584316800000,2
10044,Saarlouis,Saarland,1584403200000,7
10044,Saarlouis,Saarland,1584489600000,12
10044,Saarlouis,Saarland,1584662400000,3
10044,Saarlouis,Saarland,1584748800000,7
10044,Saarlouis,Saarland,1584835200000,1
10044,Saarlouis,Saarland,1584921600000,9
10044,Saarlouis,Saarland,1585008000000,1
10044,Saarlouis,Saarland,1585094400000,11
10044,Saarlouis,Saarland,1585180800000,15
10044,Saarlouis,Saarland,1585267200000,10
12064,Märkisch-Oderland,Brandenburg,1583798400000,3
12064,Märkisch-Oderland,Brandenburg,1583884800000,1
12064,Märkisch-Oderland,Brandenburg,1583971200000,5
12064,Märkisch-Oderland,Brandenburg,1584057600000,5
12064,Märkisch-Oderland,Brandenburg,1584144000000,4
12064,Märkisch-Oderland,Brandenburg,1584230400000,3
12064,Märkisch-Oderland,Brandenburg,1584316800000,6
12064,Märkisch-Oderland,Brandenburg,1584403200000,17
12064,Märkisch-Oderland,Brandenburg,1584489600000,18
12064,Märkisch-Oderland,Brandenburg,1584576000000,6
12064,Märkisch-Oderland,Brandenburg,1584662400000,8
12064,Märkisch-Oderland,Brandenburg,1584748800000,3
12064,Märkisch-Oderland,Brandenburg,1584921600000,4
12064,Märkisch-Oderland,Brandenburg,1585008000000,1
12064,Märkisch-Oderland,Brandenburg,1585094400000,7
12064,Märkisch-Oderland,Brandenburg,1585267200000,2
14523,Vogtlandkreis,Sachsen,1584230400000,2
14523,Vogtlandkreis,Sachsen,1584403200000,1
14523,Vogtlandkreis,Sachsen,1584489600000,5
14523,Vogtlandkreis,Sachsen,1584576000000,7
14523,Vogtlandkreis,Sachsen,1584662400000,9
14523,Vogtlandkreis,Sachsen,1584748800000,8
14523,Vogtlandkreis,Sachsen,1584921600000,12
14523,Vogtlandkreis,Sachsen,1585008000000,18
14523,Vogtlandkreis,Sachsen,1585094400000,20
14523,Vogtlandkreis,Sachsen,1585180800000,5
14523,Vogtlandkreis,Sachsen,1585267200000,6
09186,Pfaffenhofen a.d. Ilm,Bayern,1583712000000,1
09186,Pfaffenhofen a.d. Ilm,Bayern,1583798400000,1
09186,Pfaffenhofen a.d. Ilm,Bayern,1583884800000,3
09186,Pfaffenhofen a.d. Ilm,Bayern,1584057600000,1
09186,Pfaffenhofen a.d. Ilm,Bayern,1584144000000,1
09186,Pfaffenhofen a.d. Ilm,Bayern,1584230400000,1
09186,Pfaffenhofen a.d. Ilm,Bayern,1584316800000,2
09186,Pfaffenhofen a.d. Ilm,Bayern,1584403200000,5
09186,Pfaffenhofen a.d. Ilm,Bayern,1584489600000,3
09186,Pfaffenhofen a.d. Ilm,Bayern,1584576000000,3
09186,Pfaffenhofen a.d. Ilm,Bayern,1584662400000,4
09186,Pfaffenhofen a.d. Ilm,Bayern,1584748800000,3
09186,Pfaffenhofen a.d. Ilm,Bayern,1584835200000,3
09186,Pfaffenhofen a.d. Ilm,Bayern,1584921600000,2
09186,Pfaffenhofen a.d. Ilm,Bayern,1585008000000,14
09186,Pfaffenhofen a.d. Ilm,Bayern,1585094400000,5
09186,Pfaffenhofen a.d. Ilm,Bayern,1585180800000,8
09186,Pfaffenhofen a.d. Ilm,Bayern,1585267200000,16
09186,Pfaffenhofen a.d. Ilm,Bayern,1585353600000,16
07135,Cochem-Zell,Rheinland-Pfalz,1583971200000,2
07135,Cochem-Zell,Rheinland-Pfalz,1584057600000,4
07135,Cochem-Zell,Rheinland-Pfalz,1584230400000,17
07135,Cochem-Zell,Rheinland-Pfalz,1584316800000,2
07135,Cochem-Zell,Rheinland-Pfalz,1584403200000,7
07135,Cochem-Zell,Rheinland-Pfalz,1584489600000,2
07135,Cochem-Zell,Rheinland-Pfalz,1584576000000,4
07135,Cochem-Zell,Rheinland-Pfalz,1584662400000,4
07135,Cochem-Zell,Rheinland-Pfalz,1584748800000,3
07135,Cochem-Zell,Rheinland-Pfalz,1585008000000,8
07135,Cochem-Zell,Rheinland-Pfalz,1585094400000,14
07135,Cochem-Zell,Rheinland-Pfalz,1585180800000,5
07135,Cochem-Zell,Rheinland-Pfalz,1585267200000,17
07135,Cochem-Zell,Rheinland-Pfalz,1585353600000,2
14521,Erzgebirgskreis,Sachsen,1584057600000,2
14521,Erzgebirgskreis,Sachsen,1584230400000,4
14521,Erzgebirgskreis,Sachsen,1584316800000,2
14521,Erzgebirgskreis,Sachsen,1584403200000,4
14521,Erzgebirgskreis,Sachsen,1584489600000,9
14521,Erzgebirgskreis,Sachsen,1584576000000,10
14521,Erzgebirgskreis,Sachsen,1584662400000,5
14521,Erzgebirgskreis,Sachsen,1584748800000,12
14521,Erzgebirgskreis,Sachsen,1584835200000,4
14521,Erzgebirgskreis,Sachsen,1584921600000,5
14521,Erzgebirgskreis,Sachsen,1585008000000,4
14521,Erzgebirgskreis,Sachsen,1585094400000,9
14521,Erzgebirgskreis,Sachsen,1585180800000,11
14521,Erzgebirgskreis,Sachsen,1585267200000,10
09275,Passau,Bayern,1583193600000,1
09275,Passau,Bayern,1583280000000,1
09275,Passau,Bayern,1583452800000,1
09275,Passau,Bayern,1583798400000,1
09275,Passau,Bayern,1583884800000,1
09275,Passau,Bayern,1584057600000,3
09275,Passau,Bayern,1584144000000,7
09275,Passau,Bayern,1584316800000,1
09275,Passau,Bayern,1584403200000,3
09275,Passau,Bayern,1584489600000,3
09275,Passau,Bayern,1584576000000,2
09275,Passau,Bayern,1584662400000,3
09275,Passau,Bayern,1584748800000,10
09275,Passau,Bayern,1584921600000,4
09275,Passau,Bayern,1585008000000,6
09275,Passau,Bayern,1585094400000,14
09275,Passau,Bayern,1585180800000,15
09275,Passau,Bayern,1585267200000,12
09275,Passau,Bayern,1585353600000,2
09279,Dingolfing-Landau,Bayern,1583712000000,1
09279,Dingolfing-Landau,Bayern,1583798400000,2
09279,Dingolfing-Landau,Bayern,1583884800000,2
09279,Dingolfing-Landau,Bayern,1583971200000,2
09279,Dingolfing-Landau,Bayern,1584057600000,1
09279,Dingolfing-Landau,Bayern,1584144000000,2
09279,Dingolfing-Landau,Bayern,1584230400000,3
09279,Dingolfing-Landau,Bayern,1584403200000,2
09279,Dingolfing-Landau,Bayern,1584489600000,3
09279,Dingolfing-Landau,Bayern,1584576000000,5
09279,Dingolfing-Landau,Bayern,1584662400000,7
09279,Dingolfing-Landau,Bayern,1584748800000,6
09279,Dingolfing-Landau,Bayern,1584835200000,2
09279,Dingolfing-Landau,Bayern,1584921600000,3
09279,Dingolfing-Landau,Bayern,1585008000000,7
09279,Dingolfing-Landau,Bayern,1585094400000,10
09279,Dingolfing-Landau,Bayern,1585180800000,11
09279,Dingolfing-Landau,Bayern,1585267200000,9
09279,Dingolfing-Landau,Bayern,1585353600000,12
05966,Olpe,Nordrhein-Westfalen,1583884800000,1
05966,Olpe,Nordrhein-Westfalen,1584489600000,8
05966,Olpe,Nordrhein-Westfalen,1584576000000,8
05966,Olpe,Nordrhein-Westfalen,1584921600000,2
05966,Olpe,Nordrhein-Westfalen,1585094400000,17
05966,Olpe,Nordrhein-Westfalen,1585180800000,30
05966,Olpe,Nordrhein-Westfalen,1585267200000,23
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1583798400000,1
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1583971200000,1
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584057600000,12
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584144000000,1
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584230400000,3
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584316800000,5
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584403200000,3
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584489600000,3
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584576000000,2
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584662400000,7
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584748800000,2
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584835200000,7
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1584921600000,4
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1585008000000,8
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1585094400000,13
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1585180800000,10
05970,Siegen-Wittgenstein,Nordrhein-Westfalen,1585267200000,7
08325,Rottweil,Baden-Württemberg,1582675200000,1
08325,Rottweil,Baden-Württemberg,1583971200000,1
08325,Rottweil,Baden-Württemberg,1584057600000,1
08325,Rottweil,Baden-Württemberg,1584403200000,2
08325,Rottweil,Baden-Württemberg,1584489600000,2
08325,Rottweil,Baden-Württemberg,1584662400000,3
08325,Rottweil,Baden-Württemberg,1584921600000,1
08325,Rottweil,Baden-Württemberg,1585008000000,19
08325,Rottweil,Baden-Württemberg,1585094400000,32
08325,Rottweil,Baden-Württemberg,1585180800000,27
08421,Ulm,Baden-Württemberg,1583193600000,2
08421,Ulm,Baden-Württemberg,1583280000000,1
08421,Ulm,Baden-Württemberg,1583625600000,1
08421,Ulm,Baden-Württemberg,1583798400000,1
08421,Ulm,Baden-Württemberg,1583884800000,1
08421,Ulm,Baden-Württemberg,1583971200000,1
08421,Ulm,Baden-Württemberg,1584057600000,3
08421,Ulm,Baden-Württemberg,1584144000000,3
08421,Ulm,Baden-Württemberg,1584403200000,7
08421,Ulm,Baden-Württemberg,1584489600000,7
08421,Ulm,Baden-Württemberg,1584576000000,9
08421,Ulm,Baden-Württemberg,1584662400000,8
08421,Ulm,Baden-Württemberg,1584748800000,9
08421,Ulm,Baden-Württemberg,1584835200000,4
08421,Ulm,Baden-Württemberg,1584921600000,7
08421,Ulm,Baden-Württemberg,1585008000000,11
08421,Ulm,Baden-Württemberg,1585094400000,7
08421,Ulm,Baden-Württemberg,1585180800000,7
09475,Hof,Bayern,1583884800000,1
09475,Hof,Bayern,1584057600000,1
09475,Hof,Bayern,1584144000000,1
09475,Hof,Bayern,1584230400000,1
09475,Hof,Bayern,1584316800000,2
09475,Hof,Bayern,1584489600000,3
09475,Hof,Bayern,1584576000000,10
09475,Hof,Bayern,1584662400000,11
09475,Hof,Bayern,1584748800000,3
09475,Hof,Bayern,1584835200000,1
09475,Hof,Bayern,1584921600000,14
09475,Hof,Bayern,1585008000000,8
09475,Hof,Bayern,1585094400000,7
09475,Hof,Bayern,1585180800000,9
09475,Hof,Bayern,1585267200000,4
09475,Hof,Bayern,1585353600000,13
11011,Berlin Lichtenberg,Berlin,1583712000000,3
11011,Berlin Lichtenberg,Berlin,1583798400000,2
11011,Berlin Lichtenberg,Berlin,1583884800000,1
11011,Berlin Lichtenberg,Berlin,1584057600000,1
11011,Berlin Lichtenberg,Berlin,1584316800000,5
11011,Berlin Lichtenberg,Berlin,1584403200000,6
11011,Berlin Lichtenberg,Berlin,1584489600000,7
11011,Berlin Lichtenberg,Berlin,1584576000000,7
11011,Berlin Lichtenberg,Berlin,1584662400000,9
11011,Berlin Lichtenberg,Berlin,1584921600000,10
11011,Berlin Lichtenberg,Berlin,1585008000000,14
11011,Berlin Lichtenberg,Berlin,1585094400000,7
11011,Berlin Lichtenberg,Berlin,1585180800000,11
11011,Berlin Lichtenberg,Berlin,1585267200000,6
05962,Märkischer Kreis,Nordrhein-Westfalen,1582848000000,1
05962,Märkischer Kreis,Nordrhein-Westfalen,1583280000000,2
05962,Märkischer Kreis,Nordrhein-Westfalen,1583366400000,1
05962,Märkischer Kreis,Nordrhein-Westfalen,1583452800000,1
05962,Märkischer Kreis,Nordrhein-Westfalen,1583798400000,1
05962,Märkischer Kreis,Nordrhein-Westfalen,1583884800000,4
05962,Märkischer Kreis,Nordrhein-Westfalen,1583971200000,2
05962,Märkischer Kreis,Nordrhein-Westfalen,1584057600000,1
05962,Märkischer Kreis,Nordrhein-Westfalen,1584316800000,6
05962,Märkischer Kreis,Nordrhein-Westfalen,1584403200000,4
05962,Märkischer Kreis,Nordrhein-Westfalen,1584489600000,8
05962,Märkischer Kreis,Nordrhein-Westfalen,1584576000000,4
05962,Märkischer Kreis,Nordrhein-Westfalen,1584662400000,3
05962,Märkischer Kreis,Nordrhein-Westfalen,1584835200000,7
05962,Märkischer Kreis,Nordrhein-Westfalen,1584921600000,2
05962,Märkischer Kreis,Nordrhein-Westfalen,1585008000000,4
05962,Märkischer Kreis,Nordrhein-Westfalen,1585094400000,18
05962,Märkischer Kreis,Nordrhein-Westfalen,1585180800000,11
05962,Märkischer Kreis,Nordrhein-Westfalen,1585267200000,8
06439,Rheingau-Taunus-Kreis,Hessen,1583366400000,1
06439,Rheingau-Taunus-Kreis,Hessen,1583539200000,1
06439,Rheingau-Taunus-Kreis,Hessen,1583712000000,3
06439,Rheingau-Taunus-Kreis,Hessen,1583798400000,3
06439,Rheingau-Taunus-Kreis,Hessen,1583884800000,6
06439,Rheingau-Taunus-Kreis,Hessen,1584057600000,6
06439,Rheingau-Taunus-Kreis,Hessen,1584144000000,1
06439,Rheingau-Taunus-Kreis,Hessen,1584316800000,4
06439,Rheingau-Taunus-Kreis,Hessen,1584489600000,7
06439,Rheingau-Taunus-Kreis,Hessen,1584576000000,10
06439,Rheingau-Taunus-Kreis,Hessen,1584662400000,9
06439,Rheingau-Taunus-Kreis,Hessen,1584748800000,7
06439,Rheingau-Taunus-Kreis,Hessen,1584835200000,4
06439,Rheingau-Taunus-Kreis,Hessen,1584921600000,4
06439,Rheingau-Taunus-Kreis,Hessen,1585008000000,3
06439,Rheingau-Taunus-Kreis,Hessen,1585094400000,4
06439,Rheingau-Taunus-Kreis,Hessen,1585180800000,13
06439,Rheingau-Taunus-Kreis,Hessen,1585267200000,1
09376,Schwandorf,Bayern,1583625600000,1
09376,Schwandorf,Bayern,1583798400000,3
09376,Schwandorf,Bayern,1583884800000,2
09376,Schwandorf,Bayern,1583971200000,1
09376,Schwandorf,Bayern,1584057600000,1
09376,Schwandorf,Bayern,1584144000000,1
09376,Schwandorf,Bayern,1584230400000,3
09376,Schwandorf,Bayern,1584316800000,1
09376,Schwandorf,Bayern,1584403200000,4
09376,Schwandorf,Bayern,1584489600000,4
09376,Schwandorf,Bayern,1584576000000,2
09376,Schwandorf,Bayern,1584662400000,16
09376,Schwandorf,Bayern,1584921600000,14
09376,Schwandorf,Bayern,1585008000000,15
09376,Schwandorf,Bayern,1585094400000,1
09376,Schwandorf,Bayern,1585180800000,4
09376,Schwandorf,Bayern,1585267200000,4
09376,Schwandorf,Bayern,1585353600000,10
11005,Berlin Spandau,Berlin,1583625600000,2
11005,Berlin Spandau,Berlin,1583712000000,3
11005,Berlin Spandau,Berlin,1583798400000,2
11005,Berlin Spandau,Berlin,1583884800000,1
11005,Berlin Spandau,Berlin,1584057600000,1
11005,Berlin Spandau,Berlin,1584144000000,1
11005,Berlin Spandau,Berlin,1584230400000,2
11005,Berlin Spandau,Berlin,1584489600000,3
11005,Berlin Spandau,Berlin,1584576000000,5
11005,Berlin Spandau,Berlin,1584662400000,8
11005,Berlin Spandau,Berlin,1584748800000,6
11005,Berlin Spandau,Berlin,1584921600000,9
11005,Berlin Spandau,Berlin,1585008000000,6
11005,Berlin Spandau,Berlin,1585094400000,9
11005,Berlin Spandau,Berlin,1585180800000,10
11005,Berlin Spandau,Berlin,1585267200000,6
11005,Berlin Spandau,Berlin,1585353600000,13
09780,Oberallgäu,Bayern,1583366400000,1
09780,Oberallgäu,Bayern,1583712000000,3
09780,Oberallgäu,Bayern,1583971200000,5
09780,Oberallgäu,Bayern,1584057600000,1
09780,Oberallgäu,Bayern,1584144000000,2
09780,Oberallgäu,Bayern,1584230400000,1
09780,Oberallgäu,Bayern,1584316800000,5
09780,Oberallgäu,Bayern,1584403200000,1
09780,Oberallgäu,Bayern,1584489600000,5
09780,Oberallgäu,Bayern,1584576000000,5
09780,Oberallgäu,Bayern,1584662400000,5
09780,Oberallgäu,Bayern,1584748800000,8
09780,Oberallgäu,Bayern,1584921600000,3
09780,Oberallgäu,Bayern,1585008000000,11
09780,Oberallgäu,Bayern,1585094400000,8
09780,Oberallgäu,Bayern,1585267200000,13
09780,Oberallgäu,Bayern,1585353600000,9
14511,Chemnitz,Sachsen,1583798400000,3
14511,Chemnitz,Sachsen,1584057600000,3
14511,Chemnitz,Sachsen,1584230400000,4
14511,Chemnitz,Sachsen,1584316800000,4
14511,Chemnitz,Sachsen,1584403200000,3
14511,Chemnitz,Sachsen,1584489600000,6
14511,Chemnitz,Sachsen,1584576000000,9
14511,Chemnitz,Sachsen,1584662400000,12
14511,Chemnitz,Sachsen,1584748800000,7
14511,Chemnitz,Sachsen,1584835200000,3
14511,Chemnitz,Sachsen,1584921600000,4
14511,Chemnitz,Sachsen,1585008000000,1
14511,Chemnitz,Sachsen,1585094400000,3
14511,Chemnitz,Sachsen,1585180800000,9
14511,Chemnitz,Sachsen,1585267200000,12
14511,Chemnitz,Sachsen,1585353600000,2
03103,Wolfsburg,Niedersachsen,1584057600000,3
03103,Wolfsburg,Niedersachsen,1584403200000,1
03103,Wolfsburg,Niedersachsen,1584489600000,4
03103,Wolfsburg,Niedersachsen,1584576000000,2
03103,Wolfsburg,Niedersachsen,1584662400000,5
03103,Wolfsburg,Niedersachsen,1584748800000,4
03103,Wolfsburg,Niedersachsen,1584835200000,8
03103,Wolfsburg,Niedersachsen,1584921600000,2
03103,Wolfsburg,Niedersachsen,1585008000000,5
03103,Wolfsburg,Niedersachsen,1585094400000,13
03103,Wolfsburg,Niedersachsen,1585180800000,6
03103,Wolfsburg,Niedersachsen,1585267200000,32
08327,Tuttlingen,Baden-Württemberg,1584057600000,3
08327,Tuttlingen,Baden-Württemberg,1584144000000,2
08327,Tuttlingen,Baden-Württemberg,1584403200000,3
08327,Tuttlingen,Baden-Württemberg,1584489600000,2
08327,Tuttlingen,Baden-Württemberg,1584576000000,2
08327,Tuttlingen,Baden-Württemberg,1584662400000,1
08327,Tuttlingen,Baden-Württemberg,1584748800000,2
08327,Tuttlingen,Baden-Württemberg,1584835200000,3
08327,Tuttlingen,Baden-Württemberg,1584921600000,15
08327,Tuttlingen,Baden-Württemberg,1585008000000,7
08327,Tuttlingen,Baden-Württemberg,1585094400000,38
08327,Tuttlingen,Baden-Württemberg,1585180800000,7
09778,Unterallgäu,Bayern,1583884800000,3
09778,Unterallgäu,Bayern,1583971200000,1
09778,Unterallgäu,Bayern,1584057600000,5
09778,Unterallgäu,Bayern,1584144000000,5
09778,Unterallgäu,Bayern,1584230400000,3
09778,Unterallgäu,Bayern,1584316800000,2
09778,Unterallgäu,Bayern,1584576000000,2
09778,Unterallgäu,Bayern,1584662400000,1
09778,Unterallgäu,Bayern,1584921600000,5
09778,Unterallgäu,Bayern,1585008000000,5
09778,Unterallgäu,Bayern,1585094400000,15
09778,Unterallgäu,Bayern,1585180800000,17
09778,Unterallgäu,Bayern,1585267200000,8
09778,Unterallgäu,Bayern,1585353600000,13
12065,Oberhavel,Brandenburg,1583020800000,1
12065,Oberhavel,Brandenburg,1583971200000,1
12065,Oberhavel,Brandenburg,1584057600000,2
12065,Oberhavel,Brandenburg,1584230400000,2
12065,Oberhavel,Brandenburg,1584316800000,3
12065,Oberhavel,Brandenburg,1584403200000,4
12065,Oberhavel,Brandenburg,1584489600000,5
12065,Oberhavel,Brandenburg,1584576000000,6
12065,Oberhavel,Brandenburg,1584662400000,14
12065,Oberhavel,Brandenburg,1584921600000,2
12065,Oberhavel,Brandenburg,1585008000000,12
12065,Oberhavel,Brandenburg,1585094400000,7
12065,Oberhavel,Brandenburg,1585180800000,14
12065,Oberhavel,Brandenburg,1585267200000,11
09576,Roth,Bayern,1583280000000,1
09576,Roth,Bayern,1583712000000,2
09576,Roth,Bayern,1583798400000,1
09576,Roth,Bayern,1583971200000,1
09576,Roth,Bayern,1584057600000,1
09576,Roth,Bayern,1584144000000,1
09576,Roth,Bayern,1584316800000,1
09576,Roth,Bayern,1584403200000,3
09576,Roth,Bayern,1584489600000,3
09576,Roth,Bayern,1584576000000,4
09576,Roth,Bayern,1584662400000,6
09576,Roth,Bayern,1584748800000,6
09576,Roth,Bayern,1584835200000,7
09576,Roth,Bayern,1584921600000,6
09576,Roth,Bayern,1585008000000,4
09576,Roth,Bayern,1585094400000,16
09576,Roth,Bayern,1585180800000,8
09576,Roth,Bayern,1585267200000,8
09576,Roth,Bayern,1585353600000,4
09272,Freyung-Grafenau,Bayern,1584057600000,1
09272,Freyung-Grafenau,Bayern,1584144000000,2
09272,Freyung-Grafenau,Bayern,1584230400000,1
09272,Freyung-Grafenau,Bayern,1584403200000,1
09272,Freyung-Grafenau,Bayern,1584489600000,2
09272,Freyung-Grafenau,Bayern,1584576000000,4
09272,Freyung-Grafenau,Bayern,1584662400000,2
09272,Freyung-Grafenau,Bayern,1584835200000,6
09272,Freyung-Grafenau,Bayern,1584921600000,2
09272,Freyung-Grafenau,Bayern,1585008000000,11
09272,Freyung-Grafenau,Bayern,1585094400000,5
09272,Freyung-Grafenau,Bayern,1585180800000,4
09272,Freyung-Grafenau,Bayern,1585267200000,24
09272,Freyung-Grafenau,Bayern,1585353600000,17
03355,Lüneburg,Niedersachsen,1583884800000,1
